type,features
FeatureCollection,"{'type': 'Feature', 'id': 'way/659509105', 'properties': {'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'layer': '-5', 'lit': 'yes', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'start_date': '1996', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Fäsenstaubtunnel', 'id': 'way/659509105'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6364948, 47.7047697], [8.6362515, 47.7045034], [8.6357974, 47.704057399999996], [8.635308, 47.7036305], [8.6350021, 47.7034048], [8.63468, 47.7031812], [8.6339594, 47.7027703], [8.6328513, 47.7021753], [8.6323195, 47.7018693], [8.6318078, 47.7015498], [8.6313229, 47.7012167], [8.6310805, 47.7010479], [8.630848199999999, 47.70087], [8.6304036, 47.700511], [8.629612999999999, 47.6998533]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/706697688', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'turn:lanes': 'none|slight_right', 'id': 'way/706697688'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6268259, 47.3281467], [8.6265605, 47.3282269]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/706697689', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/706697689'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6280499, 47.3276904], [8.627933, 47.3277428], [8.6276703, 47.3278517], [8.6274298, 47.327943], [8.6271615, 47.3280381], [8.6268259, 47.3281467]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/706697690', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'toll': 'no', 'id': 'way/706697690'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.622175, 47.3306257], [8.6223121, 47.3304629], [8.6224386, 47.3303238], [8.622576, 47.3301823], [8.6228834, 47.3298962]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747384161', 'properties': {'alt_name': 'Weinlandautobahn', 'change:lanes': 'not_left|not_right|yes', 'destination': 'Trüllikon', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||merge_to_left', 'id': 'way/747384161'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6531124, 47.6433675], [8.6538715, 47.6426005], [8.6539922, 47.6424819]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747384162', 'properties': {'alt_name': 'Weinlandautobahn', 'bridge': 'yes', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '1', 'maxheight': 'default', 'maxspeed': '100', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747384162'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6532249, 47.6434124], [8.6530244, 47.6436166]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747384163', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxheight': 'default', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747384163'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6530244, 47.6436166], [8.6525649, 47.6440848], [8.6523441, 47.6443119]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747384164', 'properties': {'alt_name': 'Weinlandautobahn', 'bridge': 'yes', 'change:lanes': 'not_left|not_right|yes', 'destination': 'Trüllikon', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '3', 'layer': '1', 'maxspeed': '100', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'right_of:1', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '||merge_to_left', 'id': 'way/747384164'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6529146, 47.6435674], [8.6531124, 47.6433675]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747433127', 'properties': {'alt_name': 'Weinlandautobahn', 'destination': 'Uhwiesen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747433127'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6391117, 47.6549424], [8.6389441, 47.6550421], [8.6386781, 47.6551979], [8.6384067, 47.6553537], [8.6381339, 47.6555085], [8.6378603, 47.6556627], [8.6375859, 47.6558153], [8.6373068, 47.6559666], [8.6367519, 47.6562656], [8.6361952, 47.656562], [8.6356975, 47.6568236], [8.6351959, 47.6570832], [8.6342018, 47.657572], [8.6337157, 47.657803799999996], [8.6332232, 47.658034], [8.6322513, 47.6585015], [8.6317702, 47.6587411], [8.6312906, 47.6589828], [8.6309126, 47.659181], [8.6307256, 47.6592814], [8.6305401, 47.6593824], [8.6303635, 47.6594817], [8.6301886, 47.6595818], [8.6299989, 47.6596928], [8.6298259, 47.6597961], [8.6296565, 47.6599019], [8.6294757, 47.6600175], [8.6293087, 47.6601291], [8.6291456, 47.6602413], [8.6289837, 47.660357], [8.6288275, 47.6604746], [8.6286712, 47.6605959], [8.6285194, 47.6607185], [8.6283678, 47.6608452], [8.6282217, 47.6609706], [8.6280796, 47.6610964], [8.6279423, 47.6612245], [8.6278093, 47.6613528], [8.6276327, 47.6615282]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747433128', 'properties': {'alt_name': 'Weinlandautobahn', 'bridge': 'yes', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '1', 'maxspeed': '100', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747433128'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6390349, 47.6548737], [8.639385, 47.6546647], [8.6395221, 47.6545803]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747433129', 'properties': {'alt_name': 'Weinlandautobahn', 'bridge': 'yes', 'destination': 'Uhwiesen', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'layer': '1', 'maxspeed': '100', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747433129'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6396068, 47.6546449], [8.639472, 47.654728], [8.6391117, 47.6549424]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/747433130', 'properties': {'alt_name': 'Weinlandautobahn', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'no', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/747433130'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6395221, 47.6545803], [8.6400974, 47.6542262], [8.6404539, 47.6540072], [8.640805199999999, 47.653788], [8.6409843, 47.6536748], [8.6411601, 47.653562], [8.6415081, 47.6533344], [8.6419357, 47.6530539], [8.6423569, 47.652771], [8.6426954, 47.6525396], [8.6430301, 47.652308], [8.6436911, 47.6518418], [8.6438589, 47.6517256], [8.6440207, 47.6516079], [8.6443445, 47.6513705], [8.6446659, 47.6511317], [8.6449822, 47.6508917], [8.6453698, 47.6505934], [8.6457514, 47.6502937], [8.6461314, 47.6499916], [8.6465069, 47.649687], [8.646822, 47.6494269], [8.6471343, 47.6491653], [8.6475746, 47.6487882], [8.6480103, 47.6484104], [8.6482269, 47.6482183], [8.6484384, 47.6480248], [8.6488748, 47.6476195]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/840622499', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/840622499'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6723993, 47.3148551], [8.6702338, 47.315729], [8.669671, 47.3159731], [8.6692401, 47.3162057], [8.6687002, 47.3165497], [8.6681633, 47.3169411], [8.6679177, 47.3171566], [8.6676019, 47.317484], [8.6674365, 47.3176614], [8.6670353, 47.3181795], [8.6662877, 47.3192825], [8.6658196, 47.3198656], [8.6652994, 47.3203686], [8.664778, 47.3207751], [8.6643776, 47.3210327], [8.6639899, 47.3212493]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/840622500', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'lanes': '2', 'layer': '1', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/840622500'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6726291, 47.3147595], [8.6723993, 47.3148551]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/840622501', 'properties': {'highway': 'trunk', 'lanes': '1', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/840622501'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.67258, 47.314711], [8.6728114, 47.3146106], [8.6734825, 47.3142813], [8.6741314, 47.3139188], [8.6747699, 47.313518], [8.6752078, 47.3132231], [8.6756317, 47.3129169]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/840622502', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'lanes': '1', 'layer': '1', 'maxspeed': '100', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/840622502'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6723505, 47.3148099], [8.67258, 47.314711]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095849', 'properties': {'alt_name': 'Weinlandautobahn', 'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'layer': '-1', 'lit': 'yes', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'start_date': '1992', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Cholfirsttunnel', 'id': 'way/884095849'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6338489, 47.6821417], [8.6339556, 47.6835704], [8.6339607, 47.6841267], [8.6339261, 47.6847726], [8.6338855, 47.6851038], [8.6338397, 47.6853316], [8.6337849, 47.6855471], [8.63373, 47.6857244], [8.6336365, 47.6860008], [8.6335653, 47.6861725], [8.6334525, 47.6864209], [8.6333773, 47.6866008], [8.633250199999999, 47.6868177], [8.6330439, 47.6871181], [8.632863, 47.6873856], [8.6325947, 47.6877085], [8.6323508, 47.6879501], [8.6320926, 47.6881772], [8.6319097, 47.6883448], [8.6315885, 47.688611], [8.6314767, 47.688691], [8.6311921, 47.6888881], [8.6309675, 47.6890187], [8.630503, 47.6892883], [8.6300212, 47.6895353], [8.6295415, 47.6897529], [8.629384, 47.6898083], [8.6289571, 47.6899766], [8.6285628, 47.6901285], [8.6284052, 47.6901839]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095850', 'properties': {'bicycle': 'no', 'bridge': 'yes', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'layer': '1', 'lit': 'yes', 'maxspeed': '60', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'shoulder': 'right', 'surface': 'asphalt', 'toll': 'yes', 'width': '6.5', 'id': 'way/884095850'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6263015, 47.6912418], [8.6260132, 47.691487], [8.6257703, 47.6917385], [8.6255333, 47.6920552], [8.6254387, 47.6922289], [8.6253187, 47.6925144], [8.6252918, 47.6926137], [8.6252625, 47.6927216], [8.6252368, 47.6930014]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095851', 'properties': {'bicycle': 'no', 'change:lanes': 'not_left|yes', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '2', 'lit': 'yes', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'placement': 'left_of:1', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': 'none|merge_to_left', 'id': 'way/884095851'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6252409, 47.6931218], [8.6252434, 47.6931923], [8.6252877, 47.6933911], [8.6253508, 47.6936135], [8.6253858, 47.6937165], [8.6254664, 47.6939058]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095852', 'properties': {'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'layer': '-5', 'lit': 'yes', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'start_date': '1996', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Fäsenstaubtunnel', 'id': 'way/884095852'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6254664, 47.6939058], [8.6257501, 47.6944591], [8.6258306, 47.6946398], [8.6260244, 47.6949824], [8.6262708, 47.6953973], [8.626537, 47.695846], [8.6268417, 47.6963568], [8.62706, 47.6967033], [8.6272199, 47.6969454], [8.6274873, 47.6972966], [8.627966, 47.6979181], [8.6284984, 47.698546], [8.6289097, 47.6990177], [8.6294042, 47.6995527], [8.6296707, 47.6998337], [8.6300712, 47.7001769], [8.630444, 47.7004879], [8.630974, 47.7009171], [8.6312852, 47.70114], [8.6316872, 47.7014117], [8.6319183, 47.701561], [8.6326162, 47.7020006], [8.6333957, 47.7024349], [8.633887099999999, 47.7026921], [8.6345542, 47.7030694], [8.6348438, 47.7032529], [8.6351688, 47.7034872], [8.6357003, 47.7039185], [8.6362949, 47.7044887], [8.6364848, 47.704686]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095853', 'properties': {'bicycle': 'no', 'change:lanes': 'not_left|', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '2', 'lit': 'yes', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'turn:lanes': '|slight_right', 'id': 'way/884095853'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6364848, 47.704686], [8.6366862, 47.7049158], [8.6371315, 47.7054404]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095854', 'properties': {'bicycle': 'no', 'destination': 'Stuttgart;Singen;Donaueschingen', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'lit': 'yes', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/884095854'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6371315, 47.7054404], [8.6374099, 47.7058207], [8.637725, 47.706216], [8.6381254, 47.7067112], [8.6383316, 47.7069446]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095855', 'properties': {'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'layer': '-1', 'lit': '24/7', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'overtaking': 'no', 'ref': 'A4;E41;E54', 'source:maxspeed': 'sign', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Schönenberg', 'id': 'way/884095855'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6383316, 47.7069446], [8.6389232, 47.707748], [8.6392529, 47.708201], [8.6408211, 47.7102524]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/884095856', 'properties': {'bicycle': 'no', 'bridge': 'yes', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41;E 54', 'lanes': '1', 'layer': '1', 'lit': 'yes', 'maxspeed': '60', 'maxweight:signed': 'no', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41;E54', 'surface': 'asphalt', 'toll': 'yes', 'id': 'way/884095856'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6252368, 47.6930014], [8.6252409, 47.6931218]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/886483791', 'properties': {'bicycle': 'no', 'foot': 'no', 'highway': 'trunk', 'int_ref': 'E 41', 'lanes': '1', 'layer': '-1', 'lit': 'yes', 'maxheight': 'default', 'maxspeed': '80', 'motorroad': 'yes', 'nat_name': 'N4', 'oneway': 'yes', 'ref': 'A4;E41', 'source:maxspeed': 'sign', 'start_date': '1992', 'surface': 'asphalt', 'toll': 'yes', 'tunnel': 'yes', 'tunnel:name': 'Cholfirsttunnel', 'id': 'way/886483791'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6284052, 47.6901839], [8.6277002, 47.6904567], [8.6271608, 47.6907106], [8.6266646, 47.6909998], [8.6263015, 47.6912418]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139597', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'turn:lanes': 'none|slight_right', 'id': 'way/919139597'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6500012, 47.3247846], [8.6503821, 47.3248337]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139598', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/919139598'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6192334, 47.3342171], [8.6188317, 47.3344457], [8.6184614, 47.3346437]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139599', 'properties': {'highway': 'trunk', 'lanes': '2', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/919139599'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6490241, 47.324638], [8.649645, 47.3247332]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139600', 'properties': {'highway': 'trunk', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/919139600'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.657081699999999, 47.3243807], [8.6572616, 47.3243097], [8.6575718, 47.3241742], [8.657965, 47.3239781]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139601', 'properties': {'bridge': 'yes', 'highway': 'trunk', 'lanes': '2', 'layer': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'turn:lanes': 'none|slight_right', 'id': 'way/919139601'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.649645, 47.3247332], [8.6500012, 47.3247846]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139602', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/919139602'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6339161, 47.3253915], [8.6374867, 47.3247105], [8.6389336, 47.3244355], [8.6396447, 47.3243005], [8.6403577, 47.3241813], [8.640808700000001, 47.3241198], [8.6412659, 47.3240711], [8.6417532, 47.3240285], [8.6421567, 47.3240028], [8.6426732, 47.3239831], [8.6434475, 47.3239795], [8.643828, 47.3239872], [8.6443498, 47.324013], [8.6448228, 47.3240483], [8.6452601, 47.3240888], [8.6458292, 47.3241606], [8.6474857, 47.3244059], [8.6490241, 47.324638]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139603', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'lanes': '1', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'id': 'way/919139603'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6222413, 47.3306308], [8.6221051, 47.3308091], [8.6220164, 47.3309314], [8.6218256, 47.3312294], [8.62135, 47.3320303], [8.6211564, 47.3323576], [8.6210183, 47.3325789], [8.6209667, 47.332658], [8.6209086, 47.332739], [8.620783, 47.3329066], [8.6206669, 47.3330476], [8.6205001, 47.3332329], [8.6202462, 47.33348], [8.6200401, 47.3336561], [8.6197749, 47.3338595], [8.6195388, 47.3340231], [8.6192334, 47.3342171]]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'way/919139604', 'properties': {'bicycle': 'no', 'highway': 'trunk', 'maxspeed': '80', 'motorroad': 'yes', 'name': 'Forchstrasse', 'oneway': 'yes', 'ref': 'A52', 'surface': 'asphalt', 'toll': 'no', 'turn:lanes': '|merge_to_left', 'id': 'way/919139604'}, 'geometry': {'type': 'LineString', 'coordinates': [[8.6228523, 47.3299979], [8.6226514, 47.3301843], [8.6224737, 47.3303644], [8.6223136, 47.3305436], [8.6222413, 47.3306308]]}}"
