type,features
FeatureCollection,"{'type': 'Feature', 'id': 'node/1949476550', 'properties': {'amenity': 'social_facility', 'name': 'Zentrum Sonne', 'operator': 'Pflege Eulachtal', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'id': 'node/1949476550'}, 'geometry': {'type': 'Point', 'coordinates': [8.7979357, 47.498699]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/2335063551', 'properties': {'addr:housenumber': '11', 'addr:postcode': '8050', 'addr:street': 'Schörlistrasse', 'alt_name': 'Altersheim Schörli', 'amenity': 'social_facility', 'email': 'schoerli@wohnsch.ch', 'name': 'Pflegeheim Schörli Für Menschen mit Demenz', 'operator': 'Wohnsch (Wohnpflegeheime Schwamendingen)', 'phone': '+41 44 325 38 70', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/2335063551'}, 'geometry': {'type': 'Point', 'coordinates': [8.5624212, 47.4068623]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/2628766568', 'properties': {'amenity': 'nursing_home', 'name': 'Senioviva', 'source': 'http://www.senioviva.ch/', 'id': 'node/2628766568'}, 'geometry': {'type': 'Point', 'coordinates': [8.5275541, 47.4143865]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/2950839437', 'properties': {'addr:city': 'Dietikon', 'addr:housenumber': '42', 'addr:postcode': '8953', 'addr:street': 'Bleicherstrasse', 'amenity': 'nursing_home', 'name': 'Alterswohnheim Lindenbaum', 'id': 'node/2950839437'}, 'geometry': {'type': 'Point', 'coordinates': [8.3956732, 47.4086386]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/3246946609', 'properties': {'addr:city': 'Zürich', 'addr:housenumber': '65', 'addr:postcode': '8048', 'addr:street': 'Am Suteracher', 'amenity': 'social_facility', 'email': 'apz@herrenbergli.ch', 'name': 'Alters- und Pflegezentrum Herrenbergli', 'operator': 'Genossenschaft APZ Herrenbergli', 'phone': '+41 44 434 80 70', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'website': 'https://www.herrenbergli.ch/', 'id': 'node/3246946609'}, 'geometry': {'type': 'Point', 'coordinates': [8.468581499999999, 47.3911655]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/3602021649', 'properties': {'amenity': 'nursing_home', 'name': 'Stiftung Langenegger Haus', 'website': 'https://www.langeneggerhaus.ch/', 'id': 'node/3602021649'}, 'geometry': {'type': 'Point', 'coordinates': [8.7341192, 47.6129543]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/3726070214', 'properties': {'addr:city': 'Pfäffikon ZH', 'addr:housenumber': '53c', 'addr:postcode': '8330', 'addr:street': 'Hotzenweidstrasse', 'amenity': 'social_facility', 'name': 'Seniorenverein', 'phone': '+41 44 950 52 70', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.seniorenverein-pfaeffikon.ch', 'id': 'node/3726070214'}, 'geometry': {'type': 'Point', 'coordinates': [8.7783231, 47.3733761]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/3727883232', 'properties': {'addr:city': 'Hittnau', 'addr:housenumber': '33', 'addr:postcode': '8335', 'addr:street': 'Zelgstrasse', 'amenity': 'social_facility', 'email': 'dc.oberland@zh.pro-senectute.ch', 'phone': '+41 44 950 53 78', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.zh.pro-senectute.ch', 'id': 'node/3727883232'}, 'geometry': {'type': 'Point', 'coordinates': [8.8231132, 47.367807]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/3729273277', 'properties': {'amenity': 'social_facility', 'name': 'Pro Senectute', 'phone': '+41 44 937 11 42', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.pszh-sport.ch', 'id': 'node/3729273277'}, 'geometry': {'type': 'Point', 'coordinates': [8.8518737, 47.3002467]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4416307505', 'properties': {'addr:city': 'Forch', 'addr:housenumber': '8', 'addr:postcode': '8127', 'addr:street': 'Aeschstrasse', 'amenity': 'social_facility', 'name': 'Zollinger: Stiftung Plegezentrum Forch', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'wheelchair': 'yes', 'id': 'node/4416307505'}, 'geometry': {'type': 'Point', 'coordinates': [8.657178, 47.32643]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4937236841', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '11', 'addr:postcode': '8008', 'addr:street': 'Wildbachstrasse', 'alt_name': 'Alterszentrum Wildbach', 'amenity': 'social_facility', 'capacity': '65+15', 'email': 'asz-wildbach@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Wildbach', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 389 93 00', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.stadt-zuerich.ch/az-wildbach', 'id': 'node/4937236841'}, 'geometry': {'type': 'Point', 'coordinates': [8.5572722, 47.3573797]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4937236842', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '267', 'addr:postcode': '8047', 'addr:street': 'Altstetterstrasse', 'alt_name': 'Alterszentrum Mathysweg', 'amenity': 'social_facility', 'capacity': '74+5', 'email': 'asz-mathysweg@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Mathysweg', 'note': 'Ersatzstandort ist an der Birmensdorferstrasse 489;Für Schutz & Rettung u.a einsatzrelevant.', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 414 30 30', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.stadt-zuerich.ch/az-mathysweg', 'id': 'node/4937236842'}, 'geometry': {'type': 'Point', 'coordinates': [8.4847263, 47.3799517]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4937236843', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '16', 'addr:postcode': '8045', 'addr:street': 'Hegianwandweg', 'alt_name': 'Alterszentrum Laubegg', 'amenity': 'social_facility', 'capacity': '60+7', 'email': 'asz\xadlaubegg@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Laubegg', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 414 05 05', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.stadt\xadzuerich.ch/az-laubegg', 'id': 'node/4937236843'}, 'geometry': {'type': 'Point', 'coordinates': [8.5134482, 47.3578499]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4937236847', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '4', 'addr:postcode': '8050', 'addr:street': 'Dorflindenstrasse', 'alt_name': 'Alterszentrum Dorflinde', 'amenity': 'social_facility', 'capacity': '76+24', 'email': 'asz-dorflinde@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Dorflinde', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 414 22 00', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.stadt-zuerich.ch/az-dorflinde', 'id': 'node/4937236847'}, 'geometry': {'type': 'Point', 'coordinates': [8.5494711, 47.4076955]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4937236848', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '16-18', 'addr:postcode': '8001', 'addr:street': 'Leonhardstrasse', 'alt_name': 'Alterszentrum Bürgerasyl-Pfrundhaus', 'amenity': 'social_facility', 'capacity': '55+16', 'email': 'asz\xadbuergerasyl-pfrundhaus@zuerich.ch', 'name': 'Gesundheitszentrum für das Alter Bürgerasyl-Pfrundhaus', 'operator': 'Stadt Zürich, GUD', 'phone': '+41 44 414 11 11', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.stadt-zuerich.ch/az-buergerasyl-pfrundhaus', 'id': 'node/4937236848'}, 'geometry': {'type': 'Point', 'coordinates': [8.5457257, 47.3775002]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4942450549', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '210', 'addr:postcode': '8032', 'addr:street': 'Freiestrasse', 'amenity': 'social_facility', 'name': 'Perla Park', 'operator': 'Stiftung Privat-Altersheim Perla', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.perlapark.ch/', 'id': 'node/4942450549'}, 'geometry': {'type': 'Point', 'coordinates': [8.5660887, 47.3607579]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4942450550', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '20', 'addr:postcode': '8055', 'addr:street': 'Burstwiesenstrasse', 'amenity': 'social_facility', 'name': 'Seniorama Burstwiese', 'old_name': 'Alterswohnheim Burstwiese', 'operator': 'Verein Altersheime Wiedikon', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.burstwiese.ch/', 'id': 'node/4942450550'}, 'geometry': {'type': 'Point', 'coordinates': [8.5070522, 47.3705873]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4942450551', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '10', 'addr:postcode': '8055', 'addr:street': 'Sieberstrasse', 'amenity': 'social_facility', 'name': 'Seniorama Im Tiergarten', 'old_name': 'Alterswohnheim Sieberstrasse', 'operator': 'Verein Altersheime Wiedikon', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.tiergarten.ch/', 'id': 'node/4942450551'}, 'geometry': {'type': 'Point', 'coordinates': [8.5099107, 47.3647448]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/4958238482', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '138', 'addr:postcode': '8003', 'addr:street': 'Zweierstrasse', 'amenity': 'social_facility', 'capacity': '84+10', 'name': 'Schmiedhof', 'operator': 'Wenger Betriebs AG', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.schmiedhof.ch/', 'id': 'node/4958238482'}, 'geometry': {'type': 'Point', 'coordinates': [8.5194274, 47.37092]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5053656686', 'properties': {'amenity': 'social_facility', 'name': 'senevita', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'id': 'node/5053656686'}, 'geometry': {'type': 'Point', 'coordinates': [8.4066546, 47.4091471]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5130755747', 'properties': {'amenity': 'social_facility', 'email': 'info@impuls-wetzikon.ch', 'name': 'IMPULS - Wohnen mit Service', 'phone': '+41 44 931 22 20', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.impuls-wetzikon.ch/', 'id': 'node/5130755747'}, 'geometry': {'type': 'Point', 'coordinates': [8.7985841, 47.3273992]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5195533567', 'properties': {'addr:city': 'Dietlikon', 'addr:housenumber': '64', 'addr:postcode': '8305', 'addr:street': 'Bahnhofstrasse', 'amenity': 'social_facility', 'name': 'Alterszentrum Hofwiesen', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5195533567'}, 'geometry': {'type': 'Point', 'coordinates': [8.6192624, 47.4254088]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5257755053', 'properties': {'amenity': 'social_facility', 'name': 'Pallivita Bethanien', 'operator': 'Diakonie Bethanien', 'social_facility': 'nursing_home', 'id': 'node/5257755053'}, 'geometry': {'type': 'Point', 'coordinates': [8.4926025, 47.3837306]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368589', 'properties': {'addr:housenumber': '126', 'addr:street': 'Trichtenhausenstrasse', 'amenity': 'social_facility', 'capacity': '6', 'name': 'Pflegewohngruppe Steinacker', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368589'}, 'geometry': {'type': 'Point', 'coordinates': [8.6006426, 47.3549391]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368590', 'properties': {'addr:housenumber': '4', 'addr:street': 'Hausäcker', 'amenity': 'social_facility', 'capacity': '10', 'name': 'Pflegewohngruppe Hausäcker', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368590'}, 'geometry': {'type': 'Point', 'coordinates': [8.4774753, 47.3901674]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368591', 'properties': {'addr:housenumber': '22', 'addr:street': 'Heinrich-Federer-Strasse', 'amenity': 'social_facility', 'capacity': '11', 'name': 'Pflegewohngruppe LieniHof', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368591'}, 'geometry': {'type': 'Point', 'coordinates': [8.5309621, 47.336001]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368592', 'properties': {'addr:housenumber': '48', 'addr:street': 'Else-Züblin-Strasse', 'amenity': 'social_facility', 'capacity': '8', 'name': 'Pflegewohngruppe Sunnige Hof', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368592'}, 'geometry': {'type': 'Point', 'coordinates': [8.4873103, 47.3772089]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368593', 'properties': {'addr:city': 'Zürich', 'addr:housenumber': '425', 'addr:postcode': '8055', 'addr:street': 'Schweighofstrasse', 'amenity': 'social_facility', 'capacity': '8', 'name': 'Pflegewohngruppe Triemlipark I', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368593'}, 'geometry': {'type': 'Point', 'coordinates': [8.5012307, 47.368125]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368594', 'properties': {'addr:city': 'Zürich', 'addr:housenumber': '437', 'addr:postcode': '8055', 'addr:street': 'Birmensdorferstrasse', 'amenity': 'social_facility', 'capacity': '10', 'name': 'Pflegewohngruppe Triemlipark II', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368594'}, 'geometry': {'type': 'Point', 'coordinates': [8.5007758, 47.3677327]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5280368595', 'properties': {'addr:housenumber': '4', 'addr:street': 'Grünmattstrasse', 'amenity': 'social_facility', 'capacity': '8', 'name': 'Pflegewohngruppe Grünmatt', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/5280368595'}, 'geometry': {'type': 'Point', 'coordinates': [8.5034897, 47.36244]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5380840504', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '180', 'addr:postcode': '8050', 'addr:street': 'Birchstrasse', 'amenity': 'social_facility', 'email': 'nordlicht@senevita.ch', 'name': 'Senevita Residenz Nordlicht', 'operator': 'Senevita', 'phone': '+41 43 205 00 00', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'https://www.senevita.ch/de/standorte/nordlicht/', 'id': 'node/5380840504'}, 'geometry': {'type': 'Point', 'coordinates': [8.5382894, 47.4138937]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5621880417', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '2', 'addr:postcode': '8048', 'addr:street': 'Spirgartenstrasse', 'amenity': 'social_facility', 'email': 'mail@residenz-spirgarten.ch', 'name': 'Seniorenresidenz Spirgarten', 'operator': 'Atlas Stiftung', 'phone': '+41 43 336 75 75', 'social_facility': 'nursing_home', 'website': 'https://www.residenz-spirgarten.ch/', 'id': 'node/5621880417'}, 'geometry': {'type': 'Point', 'coordinates': [8.4846395, 47.3878777]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5681710884', 'properties': {'addr:city': 'Winterberg', 'addr:housenumber': '16', 'addr:postcode': '8312', 'addr:street': 'Poststrasse', 'amenity': 'social_facility', 'name': 'Seniorenzentrum in Winterberg', 'social_facility': 'group_home', 'social_facility:for': 'senior', 'website': 'http://www.lindau.ch/de/infrastruktur/organisationen/?action=showorg&org_id=3172', 'wheelchair': 'yes', 'id': 'node/5681710884'}, 'geometry': {'type': 'Point', 'coordinates': [8.6934642, 47.4559184]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/5756347836', 'properties': {'addr:city': 'Uster', 'addr:housenumber': '56', 'addr:postcode': '8610', 'addr:street': 'Oberlandstrasse', 'alt_name': 'Stiftung Lichthof; Wohn- und Pflegezentrum Lichthof', 'amenity': 'social_facility', 'email': 'info@stiftung-lichthof.ch', 'name': 'Alters- und Pflegezentrum Neuwies Im Lichthof', 'phone': '+41 44 944 51 00', 'social_facility': 'nursing_home', 'website': 'https://www.stiftung-lichthof.ch/', 'id': 'node/5756347836'}, 'geometry': {'type': 'Point', 'coordinates': [8.7135562, 47.3555224]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/6263487302', 'properties': {'addr:city': 'Tann', 'addr:housenumber': '6', 'addr:postcode': '8632', 'addr:street': 'Kirchenrainstrasse', 'amenity': 'social_facility', 'email': 'wohnheim@sandbueel.ch', 'name': 'Sandbüel', 'phone': '+41 55 240 22 64', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'website': 'http://www.sandbueel.ch/', 'id': 'node/6263487302'}, 'geometry': {'type': 'Point', 'coordinates': [8.850139800000001, 47.2622812]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/6349202784', 'properties': {'addr:city': 'Zürich', 'addr:country': 'CH', 'addr:housenumber': '36', 'addr:postcode': '8048', 'addr:street': 'Buckhauserstrasse', 'amenity': 'social_facility', 'email': 'info@bethanien.ch', 'name': 'Convita Bethanien', 'operator': 'Diakonie Bethanien', 'phone': '+41 58 204 80 80', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/6349202784'}, 'geometry': {'type': 'Point', 'coordinates': [8.4926811, 47.3838006]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/6532299103', 'properties': {'addr:city': 'Egg (ZH)', 'addr:housenumber': '1', 'addr:postcode': '8132', 'addr:street': 'Mönchaltorferstrasse', 'amenity': 'social_facility', 'name': 'Rosenau', 'operator': 'Rosenau AG', 'phone': '+41 44 984 05 50', 'social_facility': 'group_home', 'social_facility:for': 'mental_health', 'website': 'https://www.rosenau-egg.ch/', 'id': 'node/6532299103'}, 'geometry': {'type': 'Point', 'coordinates': [8.6909008, 47.3033368]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/6722838930', 'properties': {'amenity': 'social_facility', 'name': 'Pflegewohngruppe Wolfswinkel', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/6722838930'}, 'geometry': {'type': 'Point', 'coordinates': [8.5144495, 47.4240545]}}"
FeatureCollection,"{'type': 'Feature', 'id': 'node/6722848261', 'properties': {'addr:city': 'Zürich', 'addr:housenumber': '4', 'addr:postcode': '8052', 'addr:street': 'Traktorenstrasse', 'amenity': 'social_facility', 'name': 'Pflegewohngruppe Köschenrüti', 'operator': 'Stadt Zürich, GUD', 'social_facility': 'nursing_home', 'social_facility:for': 'senior', 'id': 'node/6722848261'}, 'geometry': {'type': 'Point', 'coordinates': [8.5382297, 47.4288599]}}"
